n_threads;n_x;n_y;plan;comm_flag;total;initialization;fft_2d_total;first_fftw;first_split;first_comm;first_trans;second_fftw;second_split;second_comm;second_trans;
40;128;128;measure;scatter;0.0671701;0.0624564;0.00470848;7.253e-05;6.20009e-05;0.00235852;7.30611e-05;5.67609e-05;4.19952e-05;0.0019506;9.3014e-05;
40;128;128;measure;scatter;0.0656345;0.0624848;0.00314499;6.892e-05;5.65948e-05;0.000984029;0.000107484;6.8167e-05;7.08019e-05;0.00169423;9.47679e-05;
40;128;128;measure;scatter;0.0669135;0.0625;0.0044089;6.91831e-05;4.87359e-05;0.00191974;7.2852e-05;5.78358e-05;4.4862e-05;0.00210851;8.7182e-05;
40;128;128;measure;scatter;0.067085;0.0637496;0.00333054;7.48339e-05;7.1692e-05;0.000887544;0.000102669;9.48538e-05;7.59901e-05;0.0019525;7.0458e-05;
40;128;128;measure;scatter;0.0667114;0.0644416;0.00226541;8.34102e-05;8.21669e-05;0.000139735;0.000109663;9.39162e-05;7.31668e-05;0.00161045;7.29039e-05;
40;128;128;measure;scatter;0.065902;0.0622882;0.00360875;7.83161e-05;5.62561e-05;0.00125259;8.47529e-05;6.53791e-05;4.3141e-05;0.00196944;5.88801e-05;
40;256;256;measure;scatter;0.107091;0.103077;0.00400963;8.6949e-05;7.27149e-05;0.000768865;9.67591e-05;7.32611e-05;7.8134e-05;0.00274572;8.72309e-05;
40;256;256;measure;scatter;0.107166;0.103287;0.00387432;0.000203549;0.000156252;0.000351749;9.4021e-05;6.31309e-05;6.7451e-05;0.00285075;8.7423e-05;
40;256;256;measure;scatter;0.107736;0.102866;0.00486603;8.87739e-05;7.74949e-05;0.00161751;9.7621e-05;0.000107625;5.98289e-05;0.00272777;8.9406e-05;
40;256;256;measure;scatter;0.108516;0.102954;0.00555641;8.05811e-05;8.109e-05;0.0013982;0.000112933;8.97499e-05;5.12882e-05;0.00365694;8.56321e-05;
40;256;256;measure;scatter;0.110008;0.102985;0.00701972;8.8027e-05;7.9385e-05;0.0031434;9.497e-05;8.00921e-05;7.39559e-05;0.00336629;9.3607e-05;
40;256;256;measure;scatter;0.108892;0.103218;0.0056684;8.97208e-05;7.4737e-05;0.00305621;8.59462e-05;5.90479e-05;5.28051e-05;0.0021441;0.000105831;
40;256;256;measure;scatter;0.109412;0.104552;0.00485576;9.17469e-05;7.51161e-05;0.0024564;9.47721e-05;6.53111e-05;5.4766e-05;0.00193162;8.60291e-05;
40;256;256;measure;scatter;0.108278;0.102929;0.00534444;8.42491e-05;9.25921e-05;0.00206337;9.57809e-05;0.000113576;5.7437e-05;0.00275661;8.08269e-05;
40;256;256;measure;scatter;0.108021;0.102931;0.00508498;9.01802e-05;7.47759e-05;0.0018308;9.27059e-05;7.2781e-05;5.88591e-05;0.00276689;9.7991e-05;
40;256;256;measure;scatter;0.108175;0.104395;0.00377229;0.000246525;0.000140775;0.000282495;0.000286727;7.1059e-05;7.02611e-05;0.00257876;9.5689e-05;
40;256;256;measure;scatter;0.108856;0.104909;0.0039411;0.000541559;0.000104931;0.000366789;0.00011497;0.00012275;0.000101494;0.0024739;0.00011471;
40;256;256;measure;scatter;0.108187;0.102875;0.00530755;8.66989e-05;8.0544e-05;0.00205303;8.78528e-05;6.55642e-05;8.27268e-05;0.00274657;0.000104574;
40;256;256;measure;scatter;0.1063;0.102716;0.00358009;8.35799e-05;7.0754e-05;0.00121766;9.1315e-05;6.93949e-05;7.7693e-05;0.00187872;9.09742e-05;
40;256;256;measure;scatter;0.107663;0.102628;0.00502982;9.15499e-05;7.7249e-05;0.00172954;0.000101942;6.4245e-05;9.6258e-05;0.00273803;0.000131008;
40;256;256;measure;scatter;0.110672;0.106459;0.00420589;0.000128889;8.95921e-05;0.00015111;0.000134304;0.00038442;6.29961e-05;0.00313226;0.000122317;
40;256;256;measure;scatter;0.107294;0.102934;0.00435465;8.9573e-05;8.19031e-05;0.00120991;8.91278e-05;7.4113e-05;6.71572e-05;0.00265502;8.78449e-05;
40;256;256;measure;scatter;0.10673;0.103133;0.00359215;9.68431e-05;7.9649e-05;0.00135791;8.43389e-05;8.1623e-05;5.07801e-05;0.00176091;8.0094e-05;
40;256;256;measure;scatter;0.106087;0.102814;0.00326847;8.7908e-05;6.91211e-05;0.00102682;8.09941e-05;9.75269e-05;0.000100868;0.00171815;8.7081e-05;
40;256;256;measure;scatter;0.107079;0.10291;0.00416429;8.5253e-05;7.77049e-05;0.00111488;7.5826e-05;6.98641e-05;6.44429e-05;0.00258626;9.00591e-05;
40;256;256;measure;scatter;0.11518;0.11112;0.00405505;0.000229686;0.000178632;0.000351354;8.0595e-05;8.77639e-05;0.000120103;0.00291769;8.92309e-05;
40;256;256;measure;scatter;0.109339;0.105444;0.00388673;0.000130498;0.000105579;0.000241644;0.000327927;0.000173668;6.26561e-05;0.00275597;8.87839e-05;
40;256;256;measure;scatter;0.109094;0.104633;0.0044543;0.000428054;0.000113869;0.000413478;0.000129632;9.60829e-05;0.000122138;0.00305946;9.15921e-05;
40;256;256;measure;scatter;0.108694;0.103195;0.00549176;8.3376e-05;7.92621e-05;0.00259328;8.35061e-05;6.94089e-05;7.48441e-05;0.00236133;0.000146749;
40;256;256;measure;scatter;0.109744;0.105431;0.00430742;0.000154928;0.000127584;0.000385188;0.000138897;9.02379e-05;6.39081e-05;0.00324757;9.91051e-05;
40;256;256;measure;scatter;0.107169;0.102783;0.0043823;8.997e-05;7.74551e-05;0.00149053;0.000105015;9.38089e-05;6.6394e-05;0.00236858;9.0546e-05;
40;256;256;measure;scatter;0.110647;0.103124;0.00751831;8.59839e-05;8.4511e-05;0.00259394;9.61581e-05;0.000128105;5.65189e-05;0.00438531;8.77779e-05;
40;256;256;measure;scatter;0.107149;0.102939;0.00420542;9.30419e-05;7.80059e-05;0.00122487;0.000155586;0.000106789;5.288e-05;0.00240566;8.8586e-05;
