n_threads;n_x;n_y;plan;comm_flag;total;initialization;fft_2d_total;first_fftw;first_split;first_comm;first_trans;second_fftw;second_split;second_comm;second_trans;
40;128;128;measure;scatter;0.157179;0.0749478;0.0822143;6.104e-05;5.2735e-05;0.01183;5.46181e-05;5.3752e-05;4.94509e-05;0.0700483;6.4515e-05;
40;128;128;measure;scatter;0.105091;0.0630683;0.0420158;5.53238e-05;4.97401e-05;0.0307701;5.8346e-05;0.00010164;4.0381e-05;0.010877;6.32801e-05;
40;128;128;measure;scatter;0.109997;0.0629381;0.0470535;7.65799e-05;5.0731e-05;0.025865;5.49122e-05;4.13838e-05;4.6174e-05;0.02085;6.87989e-05;
40;256;256;measure;scatter;0.170105;0.122774;0.0473256;8.69199e-05;7.76299e-05;0.0358905;9.4339e-05;6.9014e-05;5.89059e-05;0.0109577;9.06519e-05;
40;256;256;measure;scatter;0.170019;0.114819;0.0551937;8.10821e-05;8.55869e-05;0.0329029;0.000143351;8.44651e-05;7.4106e-05;0.0217387;8.3497e-05;
40;256;256;measure;scatter;0.237928;0.103764;0.134159;7.73841e-05;7.4158e-05;0.0438545;8.6193e-05;7.7493e-05;7.84181e-05;0.089791;0.000119674;
40;256;256;measure;scatter;0.208909;0.164921;0.0439825;9.8336e-05;7.5114e-05;0.0217369;8.52249e-05;6.4617e-05;7.18671e-05;0.0217718;7.86511e-05;
40;256;256;measure;scatter;0.226865;0.103784;0.123075;8.51988e-05;7.74621e-05;0.0788774;7.32411e-05;6.7428e-05;7.9582e-05;0.0437132;0.000101779;
40;256;256;measure;scatter;0.286905;0.132765;0.154134;7.57112e-05;8.61159e-05;0.120783;7.61219e-05;6.77721e-05;7.82108e-05;0.0328179;0.000149126;
40;256;256;measure;scatter;0.18295;0.126785;0.0561585;8.88179e-05;7.66341e-05;0.0118756;0.000146797;0.000104971;5.29611e-05;0.0437319;8.0805e-05;
40;256;256;measure;scatter;0.26483;0.103729;0.161096;8.24609e-05;7.47591e-05;0.0948648;8.57471e-05;8.59699e-05;5.86591e-05;0.0657643;7.90942e-05;
40;256;256;measure;scatter;0.324929;0.109766;0.215158;9.31211e-05;7.1631e-05;0.19287;7.8236e-05;0.000131761;4.79529e-05;0.0217802;8.522e-05;
40;256;256;measure;scatter;0.181857;0.114757;0.067096;8.56281e-05;8.3908e-05;0.0338986;8.3833e-05;5.38528e-05;5.78582e-05;0.0327397;9.25919e-05;
40;256;256;measure;scatter;0.187467;0.104772;0.0826914;8.1897e-05;8.80279e-05;0.0348357;7.6978e-05;5.33191e-05;5.69639e-05;0.047411;8.75699e-05;
40;256;256;measure;scatter;0.185965;0.103753;0.0822068;9.7278e-05;8.68679e-05;0.0418433;9.46538e-05;0.000132642;5.13282e-05;0.0398052;9.54641e-05;
40;256;256;measure;scatter;0.412468;0.114673;0.297789;0.000119125;8.07759e-05;0.112789;7.75009e-05;5.82549e-05;7.50341e-05;0.179239;0.00535071;
40;256;256;measure;scatter;0.219315;0.104931;0.11438;7.32299e-05;0.000103466;0.0259191;8.76021e-05;0.000187891;5.27499e-05;0.0878726;8.2975e-05;
40;256;256;measure;scatter;0.188941;0.114778;0.0741569;0.000100604;7.85161e-05;0.0478531;8.45999e-05;7.03081e-05;6.8824e-05;0.0258008;0.000100185;
40;256;256;measure;scatter;0.183903;0.104772;0.0791252;8.93851e-05;8.19359e-05;0.0338783;7.80199e-05;5.29811e-05;5.41019e-05;0.0448159;7.46008e-05;
40;256;256;measure;scatter;0.339181;0.103969;0.235205;8.64451e-05;8.67879e-05;0.213825;7.3299e-05;6.2763e-05;6.96429e-05;0.0208793;0.000122472;
40;256;256;measure;scatter;0.178877;0.103766;0.0751074;8.35219e-05;8.20591e-05;0.0368329;8.85369e-05;0.000108775;5.3701e-05;0.0377862;7.1706e-05;
40;256;256;measure;scatter;0.235875;0.11479;0.12108;0.000111651;8.40051e-05;0.0558507;8.8399e-05;7.08811e-05;6.29069e-05;0.0647206;9.04219e-05;
40;256;256;measure;scatter;0.19292;0.108456;0.0844598;9.05991e-05;9.33209e-05;0.0471016;7.26848e-05;8.446e-05;5.81041e-05;0.0368715;8.74929e-05;
40;256;256;measure;scatter;0.203855;0.104745;0.0991015;8.0785e-05;7.7504e-05;0.0439517;8.70482e-05;5.36258e-05;6.539e-05;0.0546994;8.6156e-05;
40;256;256;measure;scatter;0.171953;0.114779;0.0571701;0.000103946;8.90179e-05;0.0238664;7.86849e-05;7.01351e-05;7.2645e-05;0.0327926;9.6567e-05;
40;256;256;measure;scatter;0.201857;0.104734;0.0971116;8.7498e-05;8.82221e-05;0.0548612;7.4696e-05;0.000119029;5.74831e-05;0.0417158;0.00010767;
40;256;256;measure;scatter;0.196871;0.114703;0.0821633;9.141e-05;8.7959e-05;0.0328299;9.21001e-05;9.24889e-05;9.25369e-05;0.0487448;0.00013217;
40;256;256;measure;scatter;0.235907;0.104743;0.131159;7.8442e-05;8.92661e-05;0.0318683;8.0345e-05;8.97581e-05;5.58749e-05;0.0987729;0.000124362;
40;256;256;measure;scatter;0.200839;0.103682;0.0971435;7.9592e-05;6.88792e-05;0.062915;9.5668e-05;0.000140836;4.7344e-05;0.033692;0.000104198;
40;256;256;measure;scatter;0.195101;0.114764;0.0803231;7.8755e-05;7.70641e-05;0.0578409;7.4724e-05;9.5953e-05;5.349e-05;0.0220064;9.57898e-05;
40;256;256;measure;scatter;0.164937;0.103756;0.0611748;0.00010435;7.7005e-05;0.0377176;7.96141e-05;6.8567e-05;5.04858e-05;0.0229896;8.75029e-05;
40;256;256;measure;scatter;0.231315;0.10883;0.122481;7.909e-05;7.6032e-05;0.0778084;0.000116652;7.42089e-05;6.03721e-05;0.0441272;0.000138929;
40;256;256;measure;scatter;0.314052;0.11002;0.204026;8.46121e-05;7.3337e-05;0.181591;6.61709e-05;6.69099e-05;5.2721e-05;0.0220053;8.56961e-05;
40;256;256;measure;scatter;0.19882;0.104694;0.0941123;7.96639e-05;8.65131e-05;0.0449079;7.07139e-05;5.7884e-05;6.2594e-05;0.0487596;8.7484e-05;
40;256;256;measure;scatter;0.357163;0.103777;0.253381;8.6026e-05;8.57192e-05;0.152831;9.69791e-05;7.9134e-05;5.76959e-05;0.100065;7.945e-05;
40;256;256;measure;scatter;0.282912;0.103783;0.179123;9.49621e-05;9.01369e-05;0.0468958;8.29659e-05;7.75671e-05;6.37309e-05;0.131721;9.73281e-05;
40;256;256;measure;scatter;0.201898;0.104735;0.0971581;9.90219e-05;7.88081e-05;0.0639014;8.42731e-05;0.000113026;5.9593e-05;0.032688;0.000134047;
40;256;256;measure;scatter;0.228864;0.104757;0.124102;8.10649e-05;7.36441e-05;0.0558451;8.46891e-05;0.000132444;5.73108e-05;0.0677295;9.8319e-05;
40;256;256;measure;scatter;0.27184;0.115821;0.156012;8.4871e-05;7.49959e-05;0.0997773;8.3931e-05;0.000126517;5.94819e-05;0.0557077;9.7492e-05;
