n_threads;n_x;n_y;plan;comm_flag;total;initialization;fft_2d_total;first_fftw;first_split;first_comm;first_trans;second_fftw;second_split;second_comm;second_trans;
48;512;512;measure;scatter;0.232381;0.155455;0.076918;0.00018084;0.00013858;0.0505675;0.000206959;0.000139793;0.000116158;0.0254019;0.000166193;
48;512;512;measure;scatter;0.24842;0.164996;0.0834188;0.000198534;0.000150763;0.0446743;0.000222879;0.000160111;0.00013307;0.0376569;0.000222238;
48;512;512;measure;scatter;0.240406;0.155686;0.0847101;0.00022869;0.000156283;0.0396604;0.000195898;0.000145363;0.000113613;0.0439994;0.000210556;
48;512;512;measure;scatter;0.243878;0.160279;0.0835918;0.000200386;0.000128682;0.0386686;0.000220665;0.000152887;0.00012246;0.043903;0.000195176;
48;512;512;measure;scatter;0.227168;0.155501;0.0716584;0.000199966;0.000129714;0.047135;0.000195858;0.000148198;0.000202982;0.0234464;0.000200296;
48;512;512;measure;scatter;0.244192;0.156425;0.0877593;0.000297489;0.000147046;0.0600901;0.000274206;0.000353654;0.00017569;0.0261807;0.000240462;
48;512;512;measure;scatter;0.260357;0.165826;0.0945192;0.000196439;0.000168857;0.0399001;0.000269657;0.000278082;0.000127129;0.0533576;0.000221346;
48;512;512;measure;scatter;0.239966;0.163415;0.0765398;0.000191059;0.000155282;0.0429451;0.000210325;0.000164139;0.000118021;0.0325502;0.000205726;
48;512;512;measure;scatter;0.203256;0.163422;0.0398246;0.000277502;0.000140123;0.019728;0.000195236;0.000190599;0.000120246;0.0189798;0.000193083;
48;512;512;measure;scatter;0.256938;0.153412;0.103512;0.000211808;0.000120406;0.055486;0.000275708;0.000254749;0.0001383;0.0467633;0.000261792;
48;512;512;measure;scatter;0.25808;0.156051;0.102018;0.000344498;0.000202901;0.0549194;0.000253697;0.000629242;0.00015964;0.0451797;0.000329359;
48;512;512;measure;scatter;0.251557;0.154367;0.0971818;0.000255099;0.000185339;0.0508283;0.000252334;0.000166864;0.000137959;0.0451431;0.000212749;
48;512;512;measure;scatter;0.250567;0.155335;0.0952219;0.000259217;0.00012256;0.0488584;0.000260249;0.000139131;0.000139643;0.0452353;0.00020745;
48;512;512;measure;scatter;0.264694;0.16536;0.0993277;0.000268635;0.000135885;0.0440034;0.000217789;0.000168767;0.00012217;0.0542041;0.000206899;
48;512;512;measure;scatter;0.242926;0.156598;0.0863179;0.000272502;0.000137679;0.0287524;0.000203212;0.000144962;0.000120827;0.0564771;0.000209213;
48;512;512;measure;scatter;0.233807;0.154268;0.0795301;0.000220475;0.000145794;0.0316826;0.000247004;0.000140775;0.000136125;0.0467472;0.000210215;
48;512;512;measure;scatter;0.249845;0.158505;0.091332;0.000248016;0.000138561;0.0457203;0.000227668;0.000135084;0.000116919;0.0445281;0.000217299;
48;512;512;measure;scatter;0.240318;0.153463;0.0868449;0.000452089;0.0001912;0.0474043;0.000392839;0.000519115;0.000152266;0.0374854;0.000247696;
48;512;512;measure;scatter;0.244629;0.159242;0.0853746;0.000385354;0.000161714;0.050889;0.000416142;0.000270979;0.000141266;0.0325989;0.00051118;
48;512;512;measure;scatter;0.234673;0.155917;0.0787468;0.000197862;0.000144782;0.0441267;0.000234982;0.000165771;0.000177234;0.0334904;0.000208953;
48;512;512;measure;scatter;0.236894;0.155339;0.0815434;0.000169889;0.000129483;0.037024;0.0002338;0.000140974;0.000112582;0.0434981;0.000234501;
48;512;512;measure;scatter;0.230888;0.157386;0.0734969;0.000247886;0.000171592;0.0286044;0.000213962;0.000137698;0.000137629;0.0437892;0.000194546;
48;512;512;measure;scatter;0.239715;0.154493;0.0852058;0.000193964;0.000150082;0.0522676;0.000205957;0.000225363;0.000124564;0.0318363;0.00020191;
48;512;512;measure;scatter;0.234822;0.157416;0.0773965;0.000182062;0.000149521;0.0439599;0.000206708;0.000137168;0.000134773;0.0324454;0.00018103;
48;512;512;measure;scatter;0.236096;0.158416;0.0776703;0.000228169;0.000158648;0.0427461;0.000194746;0.000194946;0.00012781;0.0338206;0.000199265;
48;512;512;measure;scatter;0.245977;0.154448;0.0915194;0.000191109;0.000145975;0.0451541;0.000219031;0.000147237;0.000115888;0.045342;0.000204024;
48;512;512;measure;scatter;0.232779;0.154411;0.0783582;0.000178666;0.000152607;0.033182;0.000214413;0.000145613;0.000157506;0.044107;0.000220334;
48;512;512;measure;scatter;0.259628;0.158394;0.101227;0.00021273;0.000142688;0.055966;0.00022324;0.000177403;0.000131167;0.0441636;0.000210475;
48;512;512;measure;scatter;0.263928;0.154335;0.109585;0.00019155;0.000144722;0.0697627;0.000225734;0.000152597;0.000128261;0.0387835;0.000195757;
48;512;512;measure;scatter;0.260674;0.163399;0.097265;0.000264908;0.000155472;0.0507542;0.000203893;0.000155082;0.000134262;0.0453743;0.000222869;
48;512;512;measure;scatter;0.230782;0.155302;0.0754715;0.000193885;0.000136336;0.0481392;0.000190047;0.000298291;0.000128;0.02622;0.000165711;
48;512;512;measure;scatter;0.241735;0.154367;0.0873581;0.000349858;0.000155662;0.0458469;0.000330501;0.000176492;0.00015448;0.0400796;0.000264678;
48;512;512;measure;scatter;0.246681;0.155219;0.0914505;0.000454064;0.000136176;0.0465985;0.000265629;0.000193794;0.000133351;0.0433544;0.000314611;
48;512;512;measure;scatter;0.241725;0.157144;0.0845726;0.000248286;0.000124214;0.0516217;0.000245562;0.000153398;0.000125636;0.0318268;0.000226956;
48;512;512;measure;scatter;0.24967;0.155442;0.0942172;0.000201679;0.000147758;0.0498738;0.00021305;0.000198253;0.000147567;0.0432214;0.000213701;
48;1024;1024;measure;scatter;0.308541;0.209492;0.0990391;0.000326604;0.000296026;0.037207;0.000413527;0.000244469;0.000294123;0.0599337;0.000323588;
48;1024;1024;measure;scatter;0.337472;0.206737;0.130718;0.000701027;0.000455266;0.0624246;0.000805754;0.000293081;0.00070254;0.0649121;0.000423426;
48;1024;1024;measure;scatter;0.343044;0.207516;0.135519;0.000399811;0.000305314;0.0673881;0.000676712;0.000307768;0.000329569;0.06579;0.000321254;
48;1024;1024;measure;scatter;0.358745;0.218345;0.140379;0.000419989;0.000308329;0.0674885;0.000421752;0.000237176;0.000279085;0.07085;0.000373803;
48;1024;1024;measure;scatter;0.330282;0.216992;0.113282;0.000346662;0.000271991;0.0545569;0.000396996;0.000220344;0.000261542;0.0569076;0.000319731;
48;1024;1024;measure;scatter;0.324213;0.21618;0.108022;0.000325382;0.000269196;0.0594841;0.000440618;0.000286589;0.000293752;0.0465251;0.000397617;
48;1024;1024;measure;scatter;0.331682;0.20982;0.121852;0.000420631;0.000334789;0.057621;0.000528984;0.000241314;0.000293982;0.062063;0.000348184;
48;1024;1024;measure;scatter;0.31089;0.207414;0.103466;0.000328527;0.00031899;0.0532329;0.0004681;0.000315683;0.00028698;0.0481624;0.000352332;
48;1024;1024;measure;scatter;0.353438;0.222252;0.131175;0.000374424;0.000296697;0.0542809;0.000433074;0.000228589;0.000270388;0.0749483;0.000342994;
48;1024;1024;measure;scatter;0.333688;0.216755;0.116927;0.000364094;0.00030889;0.0497835;0.000414339;0.000226185;0.000265649;0.0652105;0.000353364;
48;1024;1024;measure;scatter;0.321672;0.218307;0.103355;0.000368793;0.000304472;0.0452365;0.00053188;0.00033004;0.000294884;0.0559277;0.000360929;
48;1024;1024;measure;scatter;0.314875;0.209992;0.104874;0.000339207;0.000261852;0.0586005;0.000660181;0.000300535;0.000286819;0.0440199;0.0004047;
48;1024;1024;measure;scatter;0.323602;0.211263;0.112335;0.000386977;0.000251783;0.0232365;0.000602232;0.000740822;0.000244159;0.086514;0.000358103;
48;1024;1024;measure;scatter;0.32737;0.209893;0.117467;0.000384382;0.000264788;0.0685404;0.000383811;0.000621518;0.000323328;0.0466152;0.000333737;
48;1024;1024;measure;scatter;0.326273;0.211179;0.115085;0.000438855;0.000247716;0.0667751;0.000437592;0.000287009;0.000278804;0.0462361;0.000384052;
48;1024;1024;measure;scatter;0.334294;0.207673;0.126611;0.000343996;0.000286338;0.0670998;0.000473089;0.000231034;0.000273624;0.0575532;0.000350017;
48;1024;1024;measure;scatter;0.340812;0.206487;0.134313;0.000359636;0.000300214;0.0810765;0.000479651;0.000600949;0.000291247;0.0508543;0.00035101;
48;1024;1024;measure;scatter;0.348205;0.21695;0.131247;0.000306836;0.000295215;0.0765189;0.000415501;0.000229582;0.000301747;0.0528635;0.000315603;
48;1024;1024;measure;scatter;0.311749;0.209682;0.102056;0.000526179;0.000269937;0.0582333;0.000421642;0.000232587;0.000272222;0.0418139;0.000286067;
48;1024;1024;measure;scatter;0.306015;0.207806;0.0982008;0.00039412;0.000315774;0.0767099;0.000419238;0.000250711;0.000278613;0.0194927;0.000339688;
48;1024;1024;measure;scatter;0.339586;0.20645;0.133127;0.0003511;0.000323849;0.0728097;0.00057992;0.000199966;0.000281749;0.0582257;0.000355107;
48;1024;1024;measure;scatter;0.321112;0.212208;0.108892;0.00031915;0.000292139;0.0389054;0.000639322;0.000231134;0.000280627;0.0678228;0.000401715;
48;1024;1024;measure;scatter;0.325998;0.22025;0.105739;0.000341762;0.000291679;0.0595819;0.000426341;0.00020207;0.000714583;0.0438193;0.000360948;
48;1024;1024;measure;scatter;0.332677;0.219358;0.113313;0.00036202;0.000355839;0.0385363;0.000468611;0.000216246;0.000310484;0.0726957;0.000367591;
48;1024;1024;measure;scatter;0.326237;0.210173;0.116054;0.000417685;0.000239831;0.05691;0.00047359;0.00023969;0.000252815;0.0571703;0.000350048;
48;1024;1024;measure;scatter;0.342723;0.2065;0.1362;0.00036683;0.000338586;0.078805;0.000469282;0.000615587;0.000299813;0.0549888;0.000315793;
48;1024;1024;measure;scatter;0.318227;0.217631;0.100585;0.000303791;0.000259718;0.0320139;0.00067596;0.000251192;0.000258977;0.0664614;0.000359626;
48;1024;1024;measure;scatter;0.367331;0.211741;0.155583;0.000373302;0.000300575;0.0853848;0.000563429;0.000357632;0.000276259;0.0679718;0.000354867;
48;1024;1024;measure;scatter;0.325757;0.210427;0.115321;0.000355107;0.000255761;0.0657381;0.000424658;0.00021831;0.000253146;0.0474795;0.00059642;
48;1024;1024;measure;scatter;0.343036;0.209223;0.133807;0.000447962;0.000406725;0.0572997;0.00244489;0.000263856;0.000331844;0.0721006;0.000511351;
48;1024;1024;measure;scatter;0.312215;0.218449;0.0937547;0.000518906;0.00047402;0.0491983;0.000946248;0.000618343;0.000320332;0.0410341;0.000644451;
48;1024;1024;measure;scatter;0.325701;0.207685;0.118008;0.000342063;0.000276058;0.0648011;0.000466366;0.000280547;0.000293191;0.0511793;0.000369153;
48;1024;1024;measure;scatter;0.30849;0.206546;0.101936;0.000308961;0.000342754;0.0651526;0.00046312;0.000252044;0.00029791;0.03477;0.000348235;
48;1024;1024;measure;scatter;0.328837;0.216036;0.112791;0.00034049;0.000373552;0.0551131;0.00052666;0.000190668;0.000315453;0.0556096;0.000321264;
48;1024;1024;measure;scatter;0.331669;0.209919;0.12174;0.000349035;0.000282271;0.0513536;0.000731074;0.000233088;0.00046818;0.0680109;0.000311676;
48;1024;1024;measure;scatter;0.349815;0.209989;0.139816;0.000429868;0.000317166;0.0707723;0.000403257;0.000238448;0.000273034;0.0670578;0.000324099;
48;1024;1024;measure;scatter;0.319687;0.220131;0.0995454;0.000404801;0.000294273;0.0458939;0.000440317;0.00024469;0.00026597;0.0516617;0.000339738;
48;1024;1024;measure;scatter;0.359799;0.21483;0.144961;0.000366038;0.000338596;0.0763681;0.000452851;0.000230333;0.000315483;0.0665556;0.000334138;
48;1024;1024;measure;scatter;0.340229;0.210323;0.129899;0.000335059;0.000242837;0.0557054;0.000435258;0.000402336;0.000275878;0.0721775;0.000324399;
48;1024;1024;measure;scatter;0.334361;0.210301;0.124052;0.000351521;0.000281639;0.0564907;0.00041489;0.000304332;0.000477106;0.0653903;0.000341111;
48;1024;1024;measure;scatter;0.343394;0.206329;0.137054;0.000511702;0.000439295;0.0665652;0.00218711;0.000295365;0.000418827;0.0661799;0.000456839;
48;1024;1024;measure;scatter;0.308212;0.215125;0.0930817;0.000347483;0.000256081;0.0737773;0.000440889;0.000471265;0.000279175;0.0171561;0.000353414;
48;1024;1024;measure;scatter;0.334537;0.207804;0.126724;0.000479391;0.000294614;0.0690177;0.00115244;0.000209764;0.000286959;0.0549533;0.00032966;
48;1024;1024;measure;scatter;0.330468;0.214474;0.115984;0.000349697;0.000283072;0.0545346;0.000482948;0.000266731;0.00031904;0.0594291;0.000318498;
48;1024;1024;measure;scatter;0.334008;0.210248;0.123752;0.000385384;0.00037751;0.0547279;0.000860587;0.000440568;0.000385795;0.0662111;0.000362962;
48;1024;1024;measure;scatter;0.324287;0.212813;0.111465;0.000372901;0.000290055;0.0628171;0.00107362;0.00028198;0.000507123;0.0456802;0.000442131;
48;1024;1024;measure;scatter;0.324978;0.210141;0.114828;0.000450016;0.000385454;0.0693597;0.000721075;0.000347443;0.000336102;0.0426926;0.000535947;
48;1024;1024;measure;scatter;0.353639;0.209015;0.144614;0.000365056;0.000375726;0.0998965;0.00202546;0.000220334;0.000279856;0.0410887;0.000362501;
48;1024;1024;measure;scatter;0.314041;0.210377;0.103656;0.000417955;0.000263145;0.0590476;0.000436069;0.000359385;0.000245221;0.0425797;0.000306466;
48;1024;1024;measure;scatter;0.318322;0.210611;0.107702;0.000323889;0.000274897;0.0694358;0.000423616;0.000498707;0.000298882;0.036135;0.000311656;
48;2048;2048;measure;scatter;0.479896;0.276383;0.203501;0.000477518;0.000748627;0.0917611;0.00132773;0.000745982;0.000737175;0.0986765;0.00902662;
48;2048;2048;measure;scatter;0.694728;0.273107;0.421604;0.000891505;0.00132536;0.24432;0.00636935;0.000778352;0.00429779;0.159452;0.00416982;
48;2048;2048;measure;scatter;0.451594;0.279774;0.171789;0.000481895;0.000763435;0.0852032;0.00151585;0.000595328;0.000655693;0.0815756;0.000997705;
48;2048;2048;measure;scatter;0.480152;0.279789;0.200355;0.000725013;0.00109896;0.0856252;0.0027288;0.00073437;0.000804251;0.0937896;0.0148488;
48;2048;2048;measure;scatter;0.473538;0.279426;0.194101;0.000721957;0.000968671;0.0850508;0.00716737;0.000831383;0.000753486;0.0797378;0.018869;
48;2048;2048;measure;scatter;0.444419;0.28821;0.156198;0.000663527;0.00109387;0.0790668;0.00145034;0.000600148;0.000671172;0.0715803;0.00107204;
48;2048;2048;measure;scatter;0.449956;0.299626;0.150319;0.000498938;0.000864615;0.0677843;0.00115974;0.000588546;0.000800534;0.0763765;0.00224627;
48;2048;2048;measure;scatter;0.455562;0.279057;0.176495;0.000538061;0.000832174;0.0668993;0.00127385;0.00069708;0.000563168;0.1031;0.00259151;
48;2048;2048;measure;scatter;0.445017;0.279792;0.165216;0.000523233;0.000786889;0.0792764;0.00120544;0.000862752;0.000893318;0.0808011;0.000867119;
48;2048;2048;measure;scatter;0.479173;0.279044;0.200119;0.000486164;0.000891916;0.082715;0.00118094;0.000526991;0.000541597;0.111854;0.00192223;
48;2048;2048;measure;scatter;0.469522;0.278937;0.190575;0.000481074;0.000908167;0.0858428;0.00114554;0.000542079;0.000566996;0.0947617;0.00632635;
48;2048;2048;measure;scatter;0.492753;0.278911;0.213833;0.000518695;0.00088883;0.0883933;0.00110975;0.000890534;0.00066537;0.119134;0.00223281;
48;2048;2048;measure;scatter;0.514522;0.280604;0.233908;0.000487296;0.000700466;0.0774861;0.00139881;0.000492655;0.000571214;0.14549;0.0072811;
48;2048;2048;measure;scatter;0.536497;0.278;0.258486;0.000703422;0.00120676;0.144725;0.00397563;0.00176095;0.001711;0.0989534;0.00544976;
48;2048;2048;measure;scatter;0.457792;0.286852;0.170929;0.000570553;0.00114442;0.0862109;0.00545929;0.000603184;0.00092091;0.0735001;0.00251956;
48;2048;2048;measure;scatter;0.717178;0.299498;0.417661;0.000502764;0.000714573;0.153826;0.0130086;0.00135631;0.00140935;0.241191;0.0056522;
48;2048;2048;measure;scatter;0.467411;0.279738;0.187664;0.000577215;0.00083019;0.104345;0.00142173;0.00266174;0.000706548;0.072996;0.00412542;
48;2048;2048;measure;scatter;0.491296;0.284654;0.206622;0.000513405;0.000832835;0.0961438;0.00132041;0.000486855;0.000413637;0.104492;0.00241842;
48;2048;2048;measure;scatter;0.488275;0.27864;0.209626;0.000536058;0.000811024;0.0857651;0.000900492;0.000432333;0.000544032;0.113388;0.00724816;
48;2048;2048;measure;scatter;0.480963;0.282754;0.198192;0.000576744;0.000811555;0.0865719;0.00119225;0.000554101;0.000416984;0.0971764;0.0108924;
48;2048;2048;measure;scatter;0.461221;0.280089;0.181123;0.000472328;0.000652746;0.0845389;0.00171286;0.000538602;0.000780787;0.0899077;0.00251951;
48;2048;2048;measure;scatter;0.508289;0.281624;0.226644;0.000502855;0.000794814;0.0999658;0.000921502;0.000536728;0.000551457;0.113962;0.00940833;
48;2048;2048;measure;scatter;0.490513;0.286414;0.204086;0.000645783;0.000986344;0.0899308;0.00121474;0.000667965;0.000825742;0.101487;0.00832749;
48;2048;2048;measure;scatter;0.522508;0.280129;0.242365;0.000705616;0.000892106;0.0990252;0.00190719;0.00102011;0.000667425;0.124861;0.0132859;
48;2048;2048;measure;scatter;0.459715;0.287275;0.172417;0.000818277;0.00100433;0.0765698;0.00143147;0.000732055;0.000853544;0.0841841;0.00682353;
48;2048;2048;measure;scatter;0.556094;0.277811;0.278264;0.000589939;0.000766791;0.111784;0.00120406;0.000763826;0.000603644;0.1599;0.00265191;
48;2048;2048;measure;scatter;0.559495;0.279003;0.280479;0.000481525;0.000624613;0.131018;0.00117562;0.000567125;0.00110505;0.136281;0.00922638;
48;2048;2048;measure;scatter;0.455676;0.281492;0.174175;0.00046783;0.000833696;0.0944675;0.00119493;0.000499979;0.000588105;0.0692144;0.00690911;
48;2048;2048;measure;scatter;0.612234;0.302085;0.310141;0.000529946;0.000785436;0.135842;0.0123639;0.000718229;0.0036336;0.150767;0.00550041;
48;2048;2048;measure;scatter;0.588744;0.280508;0.308227;0.000508275;0.000811555;0.192076;0.00819498;0.00183471;0.00491307;0.0933054;0.00658281;
48;2048;2048;measure;scatter;0.552518;0.311663;0.240844;0.00049489;0.00081971;0.0899323;0.000894912;0.000465104;0.000492626;0.1397;0.00804495;
48;2048;2048;measure;scatter;0.502728;0.276436;0.226264;0.000720624;0.00114784;0.103717;0.00200675;0.00105254;0.00096822;0.103502;0.0131489;
48;2048;2048;measure;scatter;0.540485;0.289934;0.250542;0.000566725;0.000834328;0.0874058;0.00175861;0.0005373;0.000684336;0.149252;0.00950234;
48;2048;2048;measure;scatter;0.516415;0.278865;0.237539;0.000681421;0.00111707;0.102025;0.00185777;0.00121319;0.000918255;0.120418;0.00930922;
48;2048;2048;measure;scatter;0.464817;0.290299;0.174507;0.000581102;0.000954825;0.0733675;0.00124163;0.00143644;0.000599997;0.0939168;0.00240886;
48;2048;2048;measure;scatter;0.590912;0.279834;0.311066;0.00061163;0.000888539;0.177342;0.0195928;0.000939926;0.00465209;0.101206;0.00583278;
48;2048;2048;measure;scatter;0.53408;0.287889;0.246182;0.000496654;0.000760479;0.0977621;0.0023074;0.000764868;0.000690878;0.102486;0.0409142;
48;2048;2048;measure;scatter;0.529025;0.285474;0.243534;0.000775367;0.00103132;0.100282;0.00147499;0.00364996;0.000591943;0.129737;0.00599135;
48;2048;2048;measure;scatter;0.481435;0.303263;0.178161;0.000486404;0.000722227;0.0821116;0.00132006;0.000551046;0.000428595;0.085763;0.00677782;
48;2048;2048;measure;scatter;0.488495;0.278294;0.210192;0.00046867;0.000774286;0.0774185;0.0010044;0.000516941;0.000594798;0.125135;0.00428003;
48;2048;2048;measure;scatter;0.526248;0.288961;0.237276;0.000547529;0.000801076;0.109232;0.00123713;0.000497014;0.000504468;0.118473;0.00598327;
48;2048;2048;measure;scatter;0.512938;0.28495;0.227977;0.000754698;0.000998557;0.115708;0.00188447;0.000671562;0.00112371;0.0955666;0.0112692;
48;2048;2048;measure;scatter;0.593046;0.278593;0.314443;0.000781309;0.00108383;0.133515;0.0013991;0.00185163;0.000777281;0.171914;0.00312048;
48;2048;2048;measure;scatter;0.609459;0.275422;0.334023;0.00081949;0.00114801;0.142712;0.00496934;0.00366622;0.000988468;0.16601;0.0137094;
48;2048;2048;measure;scatter;0.438333;0.291104;0.147219;0.000892948;0.00114228;0.0768435;0.00404555;0.000863593;0.00224179;0.0601118;0.00107772;
48;2048;2048;measure;scatter;0.44904;0.275104;0.173888;0.000657296;0.000883821;0.0802648;0.00149899;0.00104132;0.000848524;0.0863343;0.00235929;
48;2048;2048;measure;scatter;0.461029;0.288032;0.172986;0.000517423;0.000713922;0.0736058;0.00120623;0.000472999;0.000567547;0.0837756;0.0121266;
48;2048;2048;measure;scatter;0.463437;0.278582;0.184841;0.000543442;0.000790085;0.0923459;0.00128322;0.000572235;0.000542591;0.0873164;0.00144718;
48;2048;2048;measure;scatter;0.472815;0.294515;0.17829;0.000566515;0.000903098;0.0870428;0.00122711;0.000532411;0.000606641;0.0787918;0.00861922;
48;2048;2048;measure;scatter;0.490545;0.278786;0.211746;0.000479131;0.000869675;0.0926799;0.00118351;0.000614305;0.000706047;0.105844;0.00936998;
48;4096;4096;measure;scatter;0.853994;0.39147;0.462509;0.00152149;0.00190577;0.141328;0.0104769;0.00218934;0.00362773;0.29302;0.00843981;
48;4096;4096;measure;scatter;0.817961;0.389416;0.428531;0.00165941;0.00203593;0.120775;0.0106032;0.00293808;0.0048653;0.27484;0.0108141;
48;4096;4096;measure;scatter;0.780686;0.397783;0.382873;0.0015138;0.00219271;0.157816;0.00474428;0.0018227;0.00403384;0.203828;0.00692135;
48;4096;4096;measure;scatter;0.895547;0.393602;0.501929;0.00159663;0.00215392;0.147791;0.00570793;0.00186177;0.00263099;0.335454;0.00473257;
48;4096;4096;measure;scatter;0.804087;0.412304;0.391771;0.00703982;0.00468878;0.141777;0.00615284;0.00188815;0.00287307;0.224684;0.00266722;
48;4096;4096;measure;scatter;0.961001;0.389469;0.571507;0.0015768;0.00198743;0.294385;0.0065896;0.00170808;0.00509312;0.24255;0.0176168;
48;4096;4096;measure;scatter;0.893251;0.389036;0.504204;0.00203168;0.00252758;0.215918;0.00926799;0.00270671;0.00423963;0.259451;0.00806102;
48;4096;4096;measure;scatter;0.985118;0.388235;0.596855;0.00283601;0.00273056;0.357228;0.00951529;0.00184852;0.0045704;0.214575;0.00355164;
48;4096;4096;measure;scatter;0.874958;0.389547;0.4854;0.00189038;0.00270168;0.152948;0.00473293;0.00166571;0.00302841;0.311177;0.00725543;
48;4096;4096;measure;scatter;0.845229;0.398332;0.446888;0.00153217;0.00216325;0.123827;0.00631644;0.0017139;0.00269158;0.303519;0.00512397;
48;4096;4096;measure;scatter;0.861044;0.412781;0.448247;0.00480323;0.0152794;0.170816;0.00572075;0.00172366;0.00364602;0.243179;0.00307827;
48;4096;4096;measure;scatter;0.97829;0.391419;0.586859;0.00155604;0.00235101;0.335192;0.00673906;0.00163108;0.0033709;0.228425;0.00759283;
48;4096;4096;measure;scatter;0.835089;0.399376;0.435703;0.00154547;0.0019136;0.16469;0.0048983;0.00177585;0.0022845;0.251893;0.00670164;
48;4096;4096;measure;scatter;0.843967;0.38811;0.455829;0.0015689;0.00185482;0.205823;0.00553337;0.00175014;0.00225414;0.231806;0.00523866;
48;4096;4096;measure;scatter;1.2094;0.399388;0.809996;0.00463562;0.00379576;0.14413;0.00656596;0.00172402;0.00526803;0.638113;0.00576348;
48;4096;4096;measure;scatter;1.06142;0.399174;0.662239;0.00149667;0.00182121;0.417743;0.00707329;0.0016431;0.00416431;0.220621;0.00767648;
48;4096;4096;measure;scatter;0.779446;0.392185;0.387248;0.0015506;0.00185728;0.132037;0.00520847;0.00163573;0.0030575;0.234437;0.00746397;
48;4096;4096;measure;scatter;0.872225;0.401632;0.470581;0.00152529;0.00205154;0.169753;0.00916722;0.00160988;0.00536715;0.272013;0.00909338;
48;4096;4096;measure;scatter;0.797866;0.403224;0.394633;0.00150302;0.0020091;0.128539;0.00690803;0.00248804;0.00338677;0.243554;0.00624483;
48;4096;4096;measure;scatter;0.800336;0.394609;0.405716;0.00153468;0.00194296;0.128702;0.010839;0.00224954;0.00415048;0.248873;0.00742419;
48;4096;4096;measure;scatter;0.812954;0.40168;0.411262;0.00158587;0.0019232;0.158367;0.00694568;0.00344922;0.00302144;0.22869;0.0072806;
48;4096;4096;measure;scatter;0.844389;0.403607;0.440767;0.00305501;0.00360454;0.143501;0.00468597;0.00198987;0.00352084;0.276687;0.00372241;
48;4096;4096;measure;scatter;0.798792;0.393314;0.405464;0.00358889;0.0034469;0.195655;0.00553928;0.00197197;0.00297501;0.187389;0.0048986;
48;4096;4096;measure;scatter;0.76921;0.3946;0.374598;0.00155674;0.00203389;0.126579;0.0060476;0.00185252;0.00256223;0.226544;0.00742227;
48;4096;4096;measure;scatter;0.75792;0.399214;0.358679;0.00659171;0.00392078;0.135786;0.0048986;0.00186884;0.00453096;0.198597;0.00248552;
48;4096;4096;measure;scatter;1.00656;0.388681;0.617855;0.00198508;0.00333057;0.252636;0.00608499;0.00371823;0.00278656;0.335592;0.0117218;
48;4096;4096;measure;scatter;0.848997;0.385537;0.463447;0.00199308;0.00252605;0.199743;0.00519882;0.00182059;0.00247964;0.24359;0.00609471;
48;4096;4096;measure;scatter;0.922889;0.396366;0.526485;0.00732982;0.00445966;0.180278;0.00891185;0.00162541;0.00609907;0.312335;0.00544582;
48;4096;4096;measure;scatter;0.840035;0.393892;0.44613;0.00216331;0.00242044;0.173146;0.0184264;0.00199035;0.00419022;0.235679;0.00811364;
48;4096;4096;measure;scatter;0.899692;0.38848;0.5112;0.00156225;0.00227008;0.157237;0.00552896;0.00165152;0.00223127;0.336144;0.00457396;
48;4096;4096;measure;scatter;0.803879;0.390613;0.413252;0.00156856;0.00198444;0.184001;0.00677329;0.00321223;0.00313341;0.20545;0.00712875;
48;4096;4096;measure;scatter;0.911763;0.393327;0.518415;0.00383756;0.00542565;0.160138;0.00646124;0.00238026;0.00313566;0.333337;0.00369983;
48;4096;4096;measure;scatter;0.807244;0.392692;0.414539;0.00206762;0.00240754;0.125857;0.00603559;0.00180027;0.00406844;0.265164;0.00713929;
48;4096;4096;measure;scatter;0.712284;0.41805;0.294223;0.00491835;0.00538998;0.111986;0.0043506;0.00167607;0.0043209;0.158884;0.00269772;
48;4096;4096;measure;scatter;0.893244;0.386975;0.506257;0.00158044;0.00207429;0.188862;0.00690064;0.00201878;0.00391317;0.292326;0.00858187;
48;4096;4096;measure;scatter;0.784571;0.395448;0.38911;0.00150941;0.00185382;0.175176;0.00586305;0.00164181;0.0041055;0.191374;0.00758743;
48;4096;4096;measure;scatter;0.862821;0.394619;0.468166;0.00153595;0.00211246;0.144817;0.00479655;0.00209025;0.00306093;0.294382;0.0153705;
48;4096;4096;measure;scatter;0.87572;0.397575;0.478131;0.00670513;0.00499685;0.142581;0.00660551;0.00231508;0.00378579;0.306852;0.00428875;
48;4096;4096;measure;scatter;0.912646;0.40984;0.502793;0.00797275;0.00450506;0.217497;0.00531988;0.00167031;0.00386049;0.258044;0.00392351;
48;4096;4096;measure;scatter;1.17521;0.388579;0.786608;0.00203734;0.00251232;0.363379;0.0158741;0.00193372;0.00883852;0.385858;0.00617574;
48;4096;4096;measure;scatter;0.906591;0.400729;0.505852;0.00587944;0.003865;0.21503;0.00650775;0.00252177;0.00293093;0.266505;0.00261188;
48;4096;4096;measure;scatter;0.800135;0.388088;0.412035;0.00160723;0.00225154;0.197944;0.0110386;0.00252301;0.00456689;0.184104;0.00799928;
48;4096;4096;measure;scatter;0.83011;0.398344;0.431753;0.0015642;0.00203836;0.170687;0.00942058;0.00175114;0.00595905;0.230866;0.00946597;
