n_threads;n_x;n_y;plan;comm_flag;total;initialization;fft_2d_total;first_fftw;first_split;first_comm;first_trans;second_fftw;second_split;second_comm;second_trans;
48;16384;16384;measure;all_to_all;6.74487;2.33272;4.41214;0.0747975;0.0237137;1.73226;0.0430767;0.0745553;0.0297716;2.39189;0.0420778;
48;16384;16384;measure;all_to_all;6.32769;2.34112;3.98655;0.0625085;0.0239963;1.85405;0.0492983;0.0809617;0.0301971;1.84871;0.0368334;
48;16384;16384;measure;all_to_all;6.71841;2.3337;4.38469;0.0666613;0.0223324;1.68691;0.0489899;0.0684382;0.0283938;2.42098;0.0419824;
48;16384;16384;measure;all_to_all;6.29731;2.3297;3.96759;0.0696023;0.0228996;1.66175;0.0436575;0.0649563;0.0289279;2.04075;0.0350444;
48;16384;16384;measure;all_to_all;6.42149;2.35776;4.06371;0.0754817;0.0223952;1.67193;0.0493318;0.0739477;0.0284227;2.10063;0.0415797;
48;16384;16384;measure;all_to_all;6.13272;2.33013;3.80257;0.0698765;0.0224019;1.80799;0.0446783;0.0742188;0.0265509;1.72077;0.0360778;
48;16384;16384;measure;all_to_all;6.57507;2.35077;4.22427;0.0734109;0.02297;1.436;0.050828;0.0651743;0.0288332;2.5076;0.0394533;
48;16384;16384;measure;all_to_all;6.42074;2.32593;4.09479;0.0749627;0.0228508;1.68881;0.0471475;0.0749515;0.0289252;2.1181;0.039035;
48;16384;16384;measure;all_to_all;7.02527;2.34392;4.68133;0.0666811;0.0225969;1.73272;0.0476472;0.0744485;0.0293184;2.66872;0.0392055;
48;16384;16384;measure;all_to_all;6.32479;2.34587;3.97891;0.0646596;0.0226941;1.69076;0.0463587;0.0757369;0.0280091;2.00801;0.0426732;
48;16384;16384;measure;all_to_all;6.33096;2.34328;3.98765;0.0788544;0.0226283;1.68135;0.0490422;0.0811639;0.0292445;1.99837;0.0469944;
48;16384;16384;measure;all_to_all;6.92515;2.33917;4.58596;0.0762921;0.023206;1.76443;0.0482898;0.0707737;0.028598;2.53642;0.0379534;
48;16384;16384;measure;all_to_all;6.62616;2.32501;4.30114;0.0746558;0.0225518;1.75157;0.042563;0.0815675;0.0281922;2.24999;0.0500435;
48;16384;16384;measure;all_to_all;6.49874;2.33969;4.15904;0.064038;0.0228359;1.67021;0.0473105;0.0741223;0.0278066;2.21561;0.0371055;
48;16384;16384;measure;all_to_all;7.11494;2.34347;4.77145;0.0748757;0.0223075;1.60749;0.0460325;0.0738396;0.028736;2.88017;0.0380039;
48;16384;16384;measure;all_to_all;6.89644;2.33925;4.55718;0.0676154;0.0232944;1.68447;0.0487032;0.0735306;0.0290009;2.59219;0.0383709;
48;16384;16384;measure;all_to_all;7.07221;2.33707;4.73512;0.0651015;0.0237838;2.12006;0.0455236;0.0612339;0.0250676;2.35401;0.0403398;
48;16384;16384;measure;all_to_all;6.82197;2.3441;4.47786;0.064746;0.0236442;1.70075;0.0494885;0.0653607;0.0283808;2.50519;0.0402939;
48;16384;16384;measure;all_to_all;6.05118;2.32938;3.72178;0.0658741;0.0230426;1.75876;0.0453042;0.0807394;0.0291445;1.67996;0.0389522;
48;16384;16384;measure;all_to_all;6.30538;2.341;3.96436;0.0683978;0.0226147;1.53065;0.0466175;0.0774033;0.029197;2.14674;0.0427415;
48;16384;16384;measure;all_to_all;7.33419;2.33794;4.99623;0.0684712;0.0233462;1.59902;0.0464266;0.081433;0.0286502;3.10937;0.0395054;
48;16384;16384;measure;all_to_all;6.86373;2.34134;4.52238;0.0657583;0.0229485;1.61315;0.04467;0.0823413;0.0284291;2.62881;0.0362729;
48;16384;16384;measure;all_to_all;6.98051;2.33152;4.64898;0.0663483;0.022652;1.6468;0.0496985;0.0828574;0.0285648;2.71265;0.0394027;
48;16384;16384;measure;all_to_all;6.27073;2.34161;3.9291;0.0739097;0.0230509;1.59804;0.0491766;0.065423;0.0287241;2.05193;0.0388442;
